Date,Symbol,Series,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
1996-10-10,KOTAKMAH,EQ,18.375,19.45,18.375,-,19.0375,19.02,6900,524980.0,-,-,-, 
1996-10-11,KOTAKMAH,EQ,20.0625,20.25,19.5125,-,19.8125,19.8925,9900,787745.0,-,-,-, 
1996-10-14,KOTAKMAH,EQ,20.0,20.0,18.9,-,18.95,19.2075,7400,568525.0,-,-,-, 
1996-10-15,KOTAKMAH,EQ,18.8125,19.4375,18.625,-,19.05,19.045,10000,761755.0,-,-,-, 
1996-10-16,KOTAKMAH,EQ,19.375,19.5,19.1375,-,19.15,19.315,3500,270420.0,-,-,-, 
1996-10-17,KOTAKMAH,EQ,19.1875,19.1875,18.775,-,19.0,18.975,4100,311185.0,-,-,-, 
1996-10-18,KOTAKMAH,EQ,19.0,19.0,18.625,-,18.6625,18.8175,4200,316135.0,-,-,-, 
1996-10-22,KOTAKMAH,EQ,18.3125,19.525,17.5,-,19.0875,18.645,12100,902380.0,-,-,-, 
1996-10-23,KOTAKMAH,EQ,20.25,20.425,20.0125,-,20.425,20.37,7800,635540.0,-,-,-, 
1996-10-24,KOTAKMAH,EQ,21.4375,21.7625,20.75,-,20.9,21.3875,21200,1813650.0,-,-,-, 
1996-10-25,KOTAKMAH,EQ,20.0375,20.7125,20.0375,-,20.1875,20.2875,6900,559955.0,-,-,-, 
1996-10-28,KOTAKMAH,EQ,20.125,20.375,20.0,-,20.1125,20.16,6600,532225.0,-,-,-, 
1996-10-29,KOTAKMAH,EQ,19.475,19.75,19.3125,-,19.4125,19.48,9500,740230.0,-,-,-, 
1996-10-31,KOTAKMAH,EQ,18.75,19.3125,18.75,-,19.3125,18.995,2300,174755.0,-,-,-, 
1996-11-01,KOTAKMAH,EQ,19.125,19.3125,19.125,-,19.2125,19.2325,2500,192315.0,-,-,-, 
1996-11-04,KOTAKMAH,EQ,19.0,19.0,18.6625,-,18.75,18.785,2400,180330.0,-,-,-, 
1996-11-05,KOTAKMAH,EQ,18.75,18.875,18.25,-,18.3875,18.59,7200,535405.0,-,-,-, 
1996-11-06,KOTAKMAH,EQ,18.25,18.6625,17.8875,-,18.6625,18.365,2300,168955.0,-,-,-, 
1996-11-07,KOTAKMAH,EQ,19.15,19.15,18.3875,-,18.525,18.5475,2000,148375.0,-,-,-, 
1996-11-08,KOTAKMAH,EQ,18.75,18.975,18.575,-,18.6875,18.7075,1900,142185.0,-,-,-, 
1996-11-10,KOTAKMAH,EQ,18.95,19.25,18.75,-,18.8375,19.035,1700,129430.0,-,-,-, 
1996-11-11,KOTAKMAH,EQ,18.55,18.675,18.0,-,18.0375,18.29,3100,226800.0,-,-,-, 
1996-11-13,KOTAKMAH,EQ,18.25,18.95,18.25,-,18.625,18.665,1800,134385.0,-,-,-, 
1996-11-14,KOTAKMAH,EQ,18.725,18.75,18.4,-,18.7125,18.61,3400,253095.0,-,-,-, 
1996-11-15,KOTAKMAH,EQ,18.5,19.0,18.475,-,19.0,18.8175,5300,398915.0,-,-,-, 
1996-11-18,KOTAKMAH,EQ,19.0,19.4875,19.0,-,19.275,19.245,4800,369480.0,-,-,-, 
