Date,Symbol,Series,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
1996-08-22,BAJAUTOFIN,EQ,4.6049999999999995,4.6450000000000005,4.55,-,4.585,4.589,3100,142265.0,-,-,-, 
1996-08-23,BAJAUTOFIN,EQ,4.525,4.7,4.525,-,4.695,4.618,5300,244760.0,-,-,-, 
1996-08-26,BAJAUTOFIN,EQ,4.775,4.8950000000000005,4.7,-,4.7299999999999995,4.734,11600,549105.0,-,-,-, 
1996-08-27,BAJAUTOFIN,EQ,4.7,4.88,4.7,-,4.84,4.8,3300,158400.0,-,-,-, 
1996-08-28,BAJAUTOFIN,EQ,5.0,5.35,5.0,-,5.35,5.154,7700,396830.0,-,-,-, 
1996-08-29,BAJAUTOFIN,EQ,5.6,5.9,5.4,-,5.7,5.765,18100,1043375.0,-,-,-, 
1996-08-30,BAJAUTOFIN,EQ,5.75,6.0,5.75,-,5.91,5.868,11100,651375.0,-,-,-, 
1996-09-02,BAJAUTOFIN,EQ,5.970000000000001,6.0,5.875,-,5.995,5.946,9500,564885.0,-,-,-, 
1996-09-03,BAJAUTOFIN,EQ,5.7299999999999995,6.0,5.3950000000000005,-,5.6049999999999995,5.693,17100,973530.0,-,-,-, 
1996-09-04,BAJAUTOFIN,EQ,5.51,5.575,5.4,-,5.5649999999999995,5.506,7700,423975.0,-,-,-, 
1996-09-05,BAJAUTOFIN,EQ,5.625,5.735,5.625,-,5.71,5.671,4700,266550.0,-,-,-, 
1996-09-06,BAJAUTOFIN,EQ,5.8,5.8149999999999995,5.6450000000000005,-,5.6899999999999995,5.720000000000001,3700,211645.0,-,-,-, 
1996-09-09,BAJAUTOFIN,EQ,5.65,5.65,5.5,-,5.505,5.559,4700,261265.0,-,-,-, 
1996-09-10,BAJAUTOFIN,EQ,5.6,5.6,5.25,-,5.365,5.402,6400,345700.0,-,-,-, 
1996-09-11,BAJAUTOFIN,EQ,5.285,5.35,5.26,-,5.265,5.276,1600,84415.0,-,-,-, 
1996-09-12,BAJAUTOFIN,EQ,5.3,5.425,5.275,-,5.34,5.324,3100,165050.0,-,-,-, 
1996-09-13,BAJAUTOFIN,EQ,5.35,5.4,5.26,-,5.265,5.349,2900,155130.0,-,-,-, 
1996-09-16,BAJAUTOFIN,EQ,5.2,5.215,5.09,-,5.09,5.162,4200,216810.0,-,-,-, 
1996-09-17,BAJAUTOFIN,EQ,5.035,5.2,5.005,-,5.07,5.085,2300,116950.0,-,-,-, 
1996-09-18,BAJAUTOFIN,EQ,5.175,5.275,5.1,-,5.2700000000000005,5.186,2600,134835.0,-,-,-, 
1996-09-19,BAJAUTOFIN,EQ,5.2,5.3,5.2,-,5.2299999999999995,5.261,3900,205180.0,-,-,-, 
1996-09-20,BAJAUTOFIN,EQ,5.3,5.3,5.11,-,5.1899999999999995,5.178,4100,212300.0,-,-,-, 
1996-09-23,BAJAUTOFIN,EQ,4.975,5.1,4.975,-,5.005,5.037,3800,191390.0,-,-,-, 
1996-09-24,BAJAUTOFIN,EQ,4.8100000000000005,4.95,4.8,-,4.825,4.863,1900,92395.0,-,-,-, 
1996-09-25,BAJAUTOFIN,EQ,4.89,4.9799999999999995,4.85,-,4.904999999999999,4.901,2200,107825.0,-,-,-, 
1996-09-26,BAJAUTOFIN,EQ,4.75,4.75,4.675,-,4.695,4.708,2800,131835.0,-,-,-, 
1996-09-27,BAJAUTOFIN,EQ,4.65,4.65,4.5,-,4.635,4.5520000000000005,5000,227585.0,-,-,-, 
1996-09-30,BAJAUTOFIN,EQ,4.5,4.695,4.5,-,4.67,4.639,2500,115985.0,-,-,-, 
1996-10-01,BAJAUTOFIN,EQ,4.65,4.7,4.5,-,4.529999999999999,4.602,4000,184065.0,-,-,-, 
1996-10-03,BAJAUTOFIN,EQ,4.65,4.65,4.55,-,4.6,4.607,1300,59885.0,-,-,-, 
1996-10-04,BAJAUTOFIN,EQ,4.7,4.7,4.415,-,4.415,4.5600000000000005,2700,123115.0,-,-,-, 
1996-10-07,BAJAUTOFIN,EQ,4.2,4.375,4.2,-,4.3549999999999995,4.286,2800,120005.0,-,-,-, 
1996-10-08,BAJAUTOFIN,EQ,4.2,4.375,4.1,-,4.35,4.277,2000,85535.0,-,-,-, 
1996-10-09,BAJAUTOFIN,EQ,4.5649999999999995,4.64,4.5,-,4.595000000000001,4.576,7500,343185.0,-,-,-, 
1996-10-10,BAJAUTOFIN,EQ,4.88,4.92,4.705,-,4.875,4.8740000000000006,3600,175455.0,-,-,-, 
1996-10-11,BAJAUTOFIN,EQ,5.045,5.085,4.76,-,4.835,4.92,8100,398490.0,-,-,-, 
1996-10-14,BAJAUTOFIN,EQ,4.75,4.75,4.5,-,4.5,4.5920000000000005,3000,137760.0,-,-,-, 
1996-10-15,BAJAUTOFIN,EQ,4.3100000000000005,4.495,4.235,-,4.4,4.339,4000,173565.0,-,-,-, 
1996-10-16,BAJAUTOFIN,EQ,4.425,4.7,4.425,-,4.6,4.59,1900,87205.0,-,-,-, 
1996-10-17,BAJAUTOFIN,EQ,4.5,4.535,4.4799999999999995,-,4.49,4.5,1300,58505.0,-,-,-, 
1996-10-18,BAJAUTOFIN,EQ,4.4,4.6,4.4,-,4.505,4.537,1700,77135.0,-,-,-, 
1996-10-22,BAJAUTOFIN,EQ,4.65,4.82,4.65,-,4.75,4.727,3000,141815.0,-,-,-, 
1996-10-23,BAJAUTOFIN,EQ,5.0,5.085,4.99,-,5.085,5.029999999999999,1300,65395.0,-,-,-, 
1996-10-24,BAJAUTOFIN,EQ,5.39,5.4399999999999995,4.9,-,5.015,5.1979999999999995,14200,738110.0,-,-,-, 
1996-10-25,BAJAUTOFIN,EQ,4.9,5.085,4.779999999999999,-,4.95,4.951,1700,84160.0,-,-,-, 
1996-10-28,BAJAUTOFIN,EQ,4.95,5.0200000000000005,4.9,-,4.95,4.958,1500,74370.0,-,-,-, 
1996-10-29,BAJAUTOFIN,EQ,4.85,4.9,4.71,-,4.835,4.816,2400,115580.0,-,-,-, 
1996-10-31,BAJAUTOFIN,EQ,4.68,4.725,4.6,-,4.725,4.644,700,32510.0,-,-,-, 
